          85   7.08300307E-10   8.86682533E-11
          86   1.73719507E-03  -5.85997709E-11
          87   7.06223302E-10   9.97793653E-11
          88   1.77385926E-03  -8.64291347E-11
          89   7.04021841E-10   1.12949511E-10
          90   1.81242335E-03  -7.28150179E-11
          91   7.01916580E-10   1.15956744E-10
          92   1.85258128E-03  -4.51963710E-11
          93   6.99636460E-10   1.25016650E-10
          94   1.89400732E-03  -5.99399627E-11
          95   6.97599478E-10   1.49739610E-10
          96   1.93636015E-03  -5.82076609E-11
          97   6.95663138E-10   1.74415871E-10
          98   1.97928213E-03  -5.68253153E-11
          99   6.93788083E-10   2.02873676E-10
         100   2.02240143E-03  -2.79466970E-11
         101   6.91811275E-10   2.40581138E-10
         102   2.06533261E-03  -4.08852049E-11
         103   6.90172031E-10   2.79115342E-10
         104   2.10768147E-03  -2.32290021E-11
         105   6.88544610E-10   3.25898530E-10
         106   2.14904244E-03  -7.04666620E-12
         107   6.87021662E-10   3.67679220E-10
         108   2.18900386E-03   8.71830733E-12
         109   6.85543455E-10   3.88007126E-10
         110   2.22714595E-03   1.10839246E-11
         111   6.84232171E-10   4.05083467E-10
         112   2.26304773E-03  -1.73355219E-11
         113   6.82928714E-10   4.07312545E-10
         114   2.29628407E-03  -1.59689657E-11
         115   6.81533940E-10   3.98829469E-10
         116   2.32643005E-03  -2.08818397E-11
         117   6.80408396E-10   3.82807397E-10
         118   2.35306122E-03   1.02510882E-11
         119   6.79537815E-10   3.41197848E-10
         120   2.37575895E-03   3.89956886E-11
         121   6.79035661E-10   2.84146234E-10
         122   2.39410670E-03   6.25894961E-11
         123   6.78701928E-10   1.97958303E-10
         124   2.40769796E-03   7.17634563E-11
         125   6.78278711E-10   1.06853311E-10
         126   2.41613225E-03   8.69841213E-11
         127   6.78040790E-10   3.37244052E-11
         128   64.2475739       0.00000000    
         129   2.81105000E-12   4.64485395E-11
         130   64.1701813       6.07967377E-06
         131   9.20635790E-12   9.53076368E-11
         132   63.9382019       1.43051147E-06
         133  -7.02023856E-12   1.48146509E-10
         134   63.5521774       7.62939453E-06
         135   8.86587331E-12   2.90716229E-10
         136   63.0130615       4.76837158E-07
         137  -5.07802515E-11   4.02846562E-10
         138   62.3221359       6.19888306E-06
         139  -1.88094609E-10   3.69261982E-10
         140   61.4810715       1.90734863E-06
         141  -2.98246372E-10   2.07745710E-10
         142   60.4918823       6.67572021E-06
         143  -3.51517149E-10   1.04665270E-10
         144   59.3569794       5.72204590E-06
         145  -3.37875949E-10   1.93653496E-11
         146   58.0790672       1.14440918E-05
         147  -2.26751312E-10  -1.14468324E-10
         148   56.6612434       6.67572021E-06
         149  -1.45200546E-10  -2.08171091E-10
         150   55.1069183       9.53674316E-06
         151  -6.36364711E-11  -2.57975863E-10
         152   53.4198303       3.81469727E-06
         153   2.36123170E-11  -1.94786909E-10
         154   51.6040573       9.53674316E-06
         155   9.35939173E-11  -8.09154133E-11
         156   49.6639633       3.81469727E-06
         157   1.57740959E-10  -2.32039804E-11
         158   47.6042252       7.62939453E-06
         159   2.14201407E-10   9.11784537E-12
         160   45.4297981      -0.00000000    
         161   2.24069846E-10   3.80050227E-11
         162   43.1459351       3.81469727E-06
         163   2.90795277E-10   2.38585124E-11
         164   40.7581329       1.90734863E-06
         165   3.26673494E-10   4.73232425E-11
         166   38.2721367       3.81469727E-06
         167   3.85937143E-10   8.24625160E-11
         168   35.6939468      -1.90734863E-06
         169   3.98288597E-10   1.45570528E-10
         170   33.0297623       5.72204590E-06
         171   2.81426382E-10   2.41134973E-10
         172   30.2860107      -1.90734863E-06
         173   1.77640277E-10   2.17864185E-10
         174   27.4692993      -0.00000000    
         175   7.63599600E-11   1.95185701E-10
         176   24.5864067       1.90734863E-06
         177   2.76785331E-11   1.44512985E-10
         178   21.6442928       1.90734863E-06
         179   1.81787918E-12   3.94801414E-11
         180   18.6500320       3.81469727E-06
         181  -4.39104308E-11  -6.11596884E-11
         182   15.6108446      -1.90734863E-06
         183  -9.91501742E-11  -1.64398439E-10
         184   12.5340405      -3.81469727E-06
         185  -1.38450598E-10  -1.54334351E-10
         186   9.42705345       1.90734863E-06
         187  -1.70710196E-10  -1.43888332E-10
         188   6.29734707      -5.72204590E-06
         189  -1.29590144E-10  -1.98149691E-10
         190   3.15247917      -3.81469727E-06
         191  -4.77322314E-11  -2.27230762E-10
         192   0.00000000       0.00000000    
         193   4.77323563E-11  -2.27230706E-10
         194  -3.15246201      -1.37798494E-07
         195   1.29590255E-10  -1.98149608E-10
         196  -6.29733992      -2.75265478E-07
         197   1.70710265E-10  -1.43888249E-10
         198  -9.42703629      -2.31941749E-06
         199   1.38450737E-10  -1.54334268E-10
         200  -12.5340366      -2.45522870E-06
         201   9.91502228E-11  -1.64398384E-10
         202  -15.6108265      -2.58971954E-06
         203   4.39104621E-11  -6.11596468E-11
         204  -18.6500206      -2.72256693E-06
         205  -1.81788785E-12   3.94801553E-11
         206  -21.6442757      -6.66814731E-06
         207  -2.76785678E-11   1.44512957E-10
         208  -24.5864010      -4.88940304E-06
         209  -7.63600294E-11   1.95185659E-10
         210  -27.4692822      -8.83011489E-06
         211  -1.77640361E-10   2.17864102E-10
         212  -30.2860031      -5.13854047E-06
         213  -2.81426438E-10   2.41134834E-10
         214  -33.0297470      -1.09805196E-05
         215  -3.98288735E-10   1.45570403E-10
         216  -35.6939354      -9.18962633E-06
         217  -3.85937171E-10   8.24623425E-11
         218  -38.2721252      -1.12096714E-05
         219  -3.26673494E-10   4.73230968E-11
         220  -40.7581253      -1.13183378E-05
         221  -2.90795332E-10   2.38584239E-11
         222  -43.1459236      -1.52374087E-05
         223  -2.24069929E-10   3.80049221E-11
         224  -45.4297981      -1.98579960E-06
         225  -2.14201407E-10   9.11778725E-12
         226  -47.6042099      -5.89554338E-06
         227  -1.57740959E-10  -2.32039873E-11
         228  -49.6639557      -4.07822881E-06
         229  -9.35939035E-11  -8.09154202E-11
         230  -51.6040421      -9.88507873E-06
         231  -2.36122493E-11  -1.94786937E-10
         232  -53.4198303      -4.24240352E-06
         233   6.36364780E-11  -2.57975780E-10
         234  -55.1069031      -8.13084534E-06
         235   1.45200588E-10  -2.08171105E-10
         236  -56.6612396      -5.33776438E-06
         237   2.26751298E-10  -1.14468247E-10
         238  -58.0790558      -1.11217851E-05
         239   3.37875894E-10   1.93654554E-11
         240  -59.3569717      -9.27029578E-06
         241   3.51517065E-10   1.04665394E-10
         242  -60.4918823      -1.59956253E-05
         243   2.98246261E-10   2.07745834E-10
         244  -61.4810677      -9.36314336E-06
         245   1.88094443E-10   3.69261982E-10
         246  -62.3221207      -1.70293006E-05
         247   5.07800503E-11   4.02846589E-10
         248  -63.0130577      -1.03837829E-05
         249  -8.86596959E-12   2.90716173E-10
         250  -63.5521774      -1.61293938E-05
         251   7.02014185E-12   1.48146523E-10
         252  -63.9382019      -1.32852456E-05
         253  -9.20641081E-12   9.53076645E-11
         254  -64.1701813      -1.80637562E-05
         255  -2.81107971E-12   4.64485568E-11
