  0.12500000000000000       0.99741906773578581       -4.1434817996160556E-002
  0.12600000000000000       0.99737746658202286       -4.1766597830761580E-002
  0.12700000000000000       0.99733553366452798       -4.2098352493534261E-002
  0.12800000000000000       0.99729326900851556       -4.2430081788460777E-002
  0.12900000000000000       0.99725067263939704       -4.2761785519451069E-002
  0.13000000000000000       0.99720774458278161       -4.3093463490346526E-002
  0.13100000000000001       0.99716448486447562       -4.3425115504923492E-002
  0.13200000000000001       0.99712089351048294       -4.3756741366896654E-002
  0.13300000000000001       0.99707697054700495       -4.4088340879922236E-002
  0.13400000000000001       0.99703271600044041       -4.4419913847601099E-002
  0.13500000000000001       0.99698812989738561       -4.4751460073481672E-002
  0.13600000000000001       0.99694321226463456       -4.5082979361062751E-002
  0.13700000000000001       0.99689796312917855       -4.5414471513796233E-002
  0.13800000000000001       0.99685238251820663       -4.5745936335089672E-002
  0.13900000000000001       0.99680647045910520       -4.6077373628308771E-002
  0.14000000000000001       0.99676022697945854       -4.6408783196779740E-002
  0.14100000000000001       0.99671365210704821       -4.6740164843791600E-002
  0.14200000000000002       0.99666674586985371       -4.7071518372598341E-002
  0.14300000000000002       0.99661950829605184       -4.7402843586421037E-002
  0.14400000000000002       0.99657193941401723       -4.7734140288449856E-002
  0.14499999999999999       0.99652403925232214       -4.8065408281846002E-002
  0.14599999999999999       0.99647580783973633       -4.8396647369743563E-002
  0.14699999999999999       0.99642724520522741       -4.8727857355251321E-002
  0.14799999999999999       0.99637835137796038       -4.9059038041454450E-002
  0.14899999999999999       0.99632912638729809       -4.9390189231416193E-002
  0.14999999999999999       0.99627957026280101       -4.9721310728179445E-002
  0.15100000000000000       0.99622968303422721       -5.0052402334768299E-002
  0.15200000000000000       0.99617946473153240       -5.0383463854189514E-002
  0.15300000000000000       0.99612891538487003       -5.0714495089433945E-002
  0.15400000000000000       0.99607803502459102       -5.1045495843477930E-002
  0.15500000000000000       0.99602682368124418       -5.1376465919284603E-002
  0.15600000000000000       0.99597528138557578       -5.1707405119805191E-002
  0.15700000000000000       0.99592340816852987       -5.2038313247980229E-002
  0.15800000000000000       0.99587120406124807       -5.2369190106740772E-002
  0.15900000000000000       0.99581866909506955       -5.2700035499009534E-002
  0.16000000000000000       0.99576580330153119       -5.3030849227702022E-002
  0.16100000000000000       0.99571260671236739       -5.3361631095727592E-002
  0.16200000000000001       0.99565907935951037       -5.3692380905990510E-002
  0.16300000000000001       0.99560522127508977       -5.4023098461390952E-002
  0.16400000000000001       0.99555103249143284       -5.4353783564825987E-002
  0.16500000000000001       0.99549651304106446       -5.4684436019190520E-002
  0.16600000000000001       0.99544166295670700       -5.5015055627378191E-002
  0.16700000000000001       0.99538648227128046       -5.5345642192282302E-002
  0.16800000000000001       0.99533097101790247       -5.5676195516796638E-002
  0.16900000000000001       0.99527512922988803       -5.6006715403816326E-002
  0.17000000000000001       0.99521895694074980       -5.6337201656238636E-002
  0.17100000000000001       0.99516245418419791       -5.6667654076963767E-002
  0.17200000000000001       0.99510562099413991       -5.6998072468895621E-002
  0.17300000000000001       0.99504845740468106       -5.7328456634942522E-002
  0.17400000000000002       0.99499096345012383       -5.7658806378017964E-002
  0.17500000000000002       0.99493313916496828       -5.7989121501041282E-002
  0.17599999999999999       0.99487498458391199       -5.8319401806938363E-002
  0.17699999999999999       0.99481649974184982       -5.8649647098642281E-002
  0.17799999999999999       0.99475768467387404       -5.8979857179093959E-002
  0.17899999999999999       0.99469853941527453       -5.9310031851242784E-002
  0.17999999999999999       0.99463906400153834       -5.9640170918047228E-002
  0.18099999999999999       0.99457925846834994       -5.9970274182475448E-002
  0.18200000000000000       0.99451912285159116       -6.0300341447505838E-002
  0.18300000000000000       0.99445865718734117       -6.0630372516127629E-002
  0.18400000000000000       0.99439786151187648       -6.0960367191341409E-002
  0.18500000000000000       0.99433673586167093       -6.1290325276159685E-002
  0.18600000000000000       0.99427528027339540       -6.1620246573607394E-002
  0.18700000000000000       0.99421349478391829       -6.1950130886722417E-002
  0.18800000000000000       0.99415137943030518       -6.2279978018556073E-002
  0.18900000000000000       0.99408893424981870       -6.2609787772173631E-002
  0.19000000000000000       0.99402615927991889       -6.2939559950654755E-002
  0.19100000000000000       0.99396305455826284       -6.3269294357093997E-002
  0.19200000000000000       0.99389962012270494       -6.3598990794601240E-002
  0.19300000000000000       0.99383585601129654       -6.3928649066302135E-002
  0.19400000000000001       0.99377176226228614       -6.4258268975338567E-002
  0.19500000000000001       0.99370733891411944       -6.4587850324869051E-002
  0.19600000000000001       0.99364258600543909       -6.4917392918069167E-002
  0.19700000000000001       0.99357750357508479       -6.5246896558131956E-002
  0.19800000000000001       0.99351209166209342       -6.5576361048268347E-002
  0.19900000000000001       0.99344635030569872       -6.5905786191707533E-002
  0.20000000000000001       0.99338027954533148       -6.6235171791697356E-002
  0.20100000000000001       0.99331387942061933       -6.6564517651504673E-002
  0.20200000000000001       0.99324714997138697       -6.6893823574415770E-002
  0.20300000000000001       0.99318009123765594       -6.7223089363736679E-002
  0.20400000000000001       0.99311270325964474       -6.7552314822793558E-002
  0.20500000000000002       0.99304498607776870       -6.7881499754933045E-002
  0.20600000000000002       0.99297693973263990       -6.8210643963522596E-002
  0.20700000000000002       0.99290856426506735       -6.8539747251950819E-002
  0.20800000000000002       0.99283985971605671       -6.8868809423627830E-002
  0.20899999999999999       0.99277082612681056       -6.9197830281985534E-002
  0.20999999999999999       0.99270146353872812       -6.9526809630477998E-002
  0.21099999999999999       0.99263177199340535       -6.9855747272581731E-002
  0.21199999999999999       0.99256175153263493       -7.0184643011796027E-002
  0.21299999999999999       0.99249140219840615       -7.0513496651643248E-002
  0.21400000000000000       0.99242072403290482       -7.0842307995669138E-002
  0.21500000000000000       0.99234971707851360       -7.1171076847443102E-002
  0.21600000000000000       0.99227838137781166       -7.1499803010558527E-002
  0.21700000000000000       0.99220671697357454       -7.1828486288633045E-002
  0.21800000000000000       0.99213472390877455       -7.2157126485308823E-002
  0.21900000000000000       0.99206240222658026       -7.2485723404252883E-002
  0.22000000000000000       0.99198975197035699       -7.2814276849157297E-002
  0.22100000000000000       0.99191677318366622       -7.3142786623739547E-002
  0.22200000000000000       0.99184346591026595       -7.3471252531742734E-002
  0.22300000000000000       0.99176983019411069       -7.3799674376935867E-002
  0.22400000000000000       0.99169586607935112       -7.4128051963114130E-002
  0.22500000000000001       0.99162157361033432       -7.4456385094099117E-002
  0.22600000000000001       0.99154695283160377       -7.4784673573739122E-002
  0.22700000000000001       0.99147200378789901       -7.5112917205909360E-002
  0.22800000000000001       0.99139672652415600       -7.5441115794512237E-002
  0.22900000000000001       0.99132112108550685       -7.5769269143477577E-002
  0.23000000000000001       0.99124518751727975       -7.6097377056762908E-002
  0.23100000000000001       0.99116892586499927       -7.6425439338353635E-002
  0.23200000000000001       0.99109233617438586       -7.6753455792263336E-002
  0.23300000000000001       0.99101541849135621       -7.7081426222533986E-002
  0.23400000000000001       0.99093817286202301       -7.7409350433236171E-002
  0.23500000000000001       0.99086059933269510       -7.7737228228469332E-002
  0.23600000000000002       0.99078269794987706       -7.8065059412361984E-002
  0.23700000000000002       0.99070446876026974       -7.8392843789071950E-002
  0.23800000000000002       0.99062591181076964       -7.8720581162786601E-002
  0.23900000000000002       0.99054702714846943       -7.9048271337723061E-002
  0.23999999999999999       0.99046781482065738       -7.9375914118128402E-002
  0.24099999999999999       0.99038827487481784       -7.9703509308279893E-002
  0.24199999999999999       0.99030840735863090       -8.0031056712485241E-002
  0.24299999999999999       0.99022821231997238       -8.0358556135082734E-002
  0.24399999999999999       0.99014768980691381       -8.0686007380441502E-002
  0.24500000000000000       0.99006683986772248       -8.1013410252961729E-002
  0.24600000000000000       0.98998566255086140       -8.1340764557074827E-002
  0.24700000000000000       0.98990415790498920       -8.1668070097243695E-002
  0.24800000000000000       0.98982232597896014       -8.1995326677962860E-002
  0.24900000000000000       0.98974016682182397       -8.2322534103758740E-002
  0.25000000000000000       0.98965768048282610       -8.2649692179189799E-002
  0.25100000000000000       0.98957486701140740       -8.2976800708846776E-002
  0.25200000000000000       0.98949172645720429       -8.3303859497352875E-002
  0.25300000000000000       0.98940825887004846       -8.3630868349363965E-002
  0.25400000000000000       0.98932446429996712       -8.3957827069568766E-002
  0.25500000000000000       0.98924034279718298       -8.4284735462689053E-002
  0.25600000000000001       0.98915589441211382       -8.4611593333479854E-002
  0.25700000000000001       0.98907111919537294       -8.4938400486729626E-002
  0.25800000000000001       0.98898601719776891       -8.5265156727260441E-002
  0.25900000000000001       0.98890058847030538       -8.5591861859928203E-002
  0.26000000000000001       0.98881483306418128       -8.5918515689622832E-002
  0.26100000000000001       0.98872875103079083       -8.6245118021268413E-002
  0.26200000000000001       0.98864234242172322       -8.6571668659823423E-002
  0.26300000000000001       0.98855560728876279       -8.6898167410280905E-002
  0.26400000000000001       0.98846854568388898       -8.7224614077668641E-002
  0.26500000000000001       0.98838115765927625       -8.7551008467049357E-002
  0.26600000000000001       0.98829344326729396       -8.7877350383520861E-002
  0.26700000000000002       0.98820540256050649       -8.8203639632216266E-002
  0.26800000000000002       0.98811703559167319       -8.8529876018304171E-002
  0.26900000000000002       0.98802834241374815       -8.8856059346988800E-002
  0.27000000000000002       0.98793932307988042       -8.9182189423510208E-002
  0.27100000000000002       0.98784997764341387       -8.9508266053144464E-002
  0.27200000000000002       0.98776030615788701       -8.9834289041203802E-002
  0.27300000000000002       0.98767030867703320       -9.0160258193036830E-002
  0.27400000000000002       0.98757998525478041       -9.0486173314028667E-002
  0.27500000000000002       0.98748933594525135       -9.0812034209601156E-002
  0.27600000000000002       0.98739836080276333       -9.1137840685212981E-002
  0.27700000000000002       0.98730705988182821       -9.1463592546359912E-002
  0.27800000000000002       0.98721543323715244       -9.1789289598574894E-002
  0.27900000000000003       0.98712348092363689       -9.2114931647428303E-002
  0.28000000000000003       0.98703120299637692       -9.2440518498528038E-002
  0.28100000000000003       0.98693859951066243       -9.2766049957519747E-002
  0.28200000000000003       0.98684567052197758       -9.3091525830086980E-002
  0.28300000000000003       0.98675241608600084       -9.3416945921951322E-002
  0.28400000000000003       0.98665883625860518       -9.3742310038872595E-002
  0.28500000000000003       0.98656493109585774       -9.4067617986649046E-002
  0.28600000000000003       0.98647070065401998       -9.4392869571117449E-002
  0.28700000000000003       0.98637614498954729       -9.4718064598153323E-002
  0.28800000000000003       0.98628126415908957       -9.5043202873671059E-002
  0.28899999999999998       0.98618605821949057       -9.5368284203624143E-002
  0.28999999999999998       0.98609052722778823       -9.5693308394005236E-002
  0.29099999999999998       0.98599467124121454       -9.6018275250846413E-002
  0.29199999999999998       0.98589849031719534       -9.6343184580219274E-002
  0.29299999999999998       0.98580198451335066       -9.6668036188235135E-002
  0.29399999999999998       0.98570515388749425       -9.6992829881045170E-002
  0.29499999999999998       0.98560799849763381       -9.7317565464840591E-002
  0.29599999999999999       0.98551051840197090       -9.7642242745852786E-002
  0.29699999999999999       0.98541271365890082       -9.7966861530353500E-002
  0.29799999999999999       0.98531458432701269       -9.8291421624654984E-002
  0.29899999999999999       0.98521613046508927       -9.8615922835110156E-002
  0.29999999999999999       0.98511735213210694       -9.8940364968112759E-002
  0.30099999999999999       0.98501824938723592       -9.9264747830097505E-002
  0.30199999999999999       0.98491882228983973       -9.9589071227540252E-002
  0.30299999999999999       0.98481907089947573       -9.9913334966958173E-002
  0.30399999999999999       0.98471899527589457      -0.10023753885490987     
  0.30499999999999999       0.98461859547904040      -0.10056168269799555     
  0.30599999999999999       0.98451787156905080      -0.10088576630285721     
  0.30700000000000000       0.98441682360625682      -0.10120978947617877     
  0.30800000000000000       0.98431545165118262      -0.10153375202468620     
  0.30900000000000000       0.98421375576454595      -0.10185765375514771     
  0.31000000000000000       0.98411173600725754      -0.10218149447437390     
  0.31100000000000000       0.98400939244042152      -0.10250527398921790     
  0.31200000000000000       0.98390672512533506      -0.10282899210657555     
  0.31300000000000000       0.98380373412348843      -0.10315264863338551     
  0.31400000000000000       0.98370041949656506      -0.10347624337662947     
  0.31500000000000000       0.98359678130644146      -0.10379977614333225     
  0.31600000000000000       0.98349281961518698      -0.10412324674056196     
  0.31700000000000000       0.98338853448506403      -0.10444665497543021     
  0.31800000000000000       0.98328392597852787      -0.10477000065509218     
  0.31900000000000001       0.98317899415822663      -0.10509328358674681     
  0.32000000000000001       0.98307373908700113      -0.10541650357763697     
  0.32100000000000001       0.98296816082788518      -0.10573966043504958     
  0.32200000000000001       0.98286225944410521      -0.10606275396631577     
  0.32300000000000001       0.98275603499908026      -0.10638578397881103     
  0.32400000000000001       0.98264948755642212      -0.10670875027995536     
  0.32500000000000001       0.98254261717993507      -0.10703165267721342     
  0.32600000000000001       0.98243542393361605      -0.10735449097809469     
  0.32700000000000001       0.98232790788165436      -0.10767726499015359     
  0.32800000000000001       0.98222006908843185      -0.10799997452098968     
  0.32900000000000001       0.98211190761852274      -0.10832261937824773     
  0.33000000000000002       0.98200342353669356      -0.10864519936961796     
  0.33100000000000002       0.98189461690790325      -0.10896771430283612     
  0.33200000000000002       0.98178548779730301      -0.10929016398568367     
  0.33300000000000002       0.98167603627023625      -0.10961254822598790     
  0.33400000000000002       0.98156626239223854      -0.10993486683162211     
  0.33500000000000002       0.98145616622903753      -0.11025711961050574     
  0.33600000000000002       0.98134574784655304      -0.11057930637060454     
  0.33700000000000002       0.98123500731089686      -0.11090142691993066     
  0.33800000000000002       0.98112394468837283      -0.11122348106654285     
  0.33900000000000002       0.98101256004547677      -0.11154546861854661     
  0.34000000000000002       0.98090085344889633      -0.11186738938409430     
  0.34100000000000003       0.98078882496551101      -0.11218924317138526     
  0.34200000000000003       0.98067647466239205      -0.11251102978866608     
  0.34300000000000003       0.98056380260680254      -0.11283274904423059     
  0.34400000000000003       0.98045080886619729      -0.11315440074642011     
  0.34500000000000003       0.98033749350822275      -0.11347598470362356     
  0.34600000000000003       0.98022385660071687      -0.11379750072427761     
  0.34700000000000003       0.98010989821170935      -0.11411894861686681     
  0.34800000000000003       0.97999561840942118      -0.11444032818992377     
  0.34900000000000003       0.97988101726226506      -0.11476163925202924     
  0.35000000000000003       0.97976609483884503      -0.11508288161181236     
  0.35100000000000003       0.97965085120795636      -0.11540405507795068     
  0.35199999999999998       0.97953528643858578      -0.11572515945917039     
  0.35299999999999998       0.97941940059991128      -0.11604619456424645     
  0.35399999999999998       0.97930319376130204      -0.11636716020200268     
  0.35499999999999998       0.97918666599231841      -0.11668805618131198     
  0.35599999999999998       0.97906981736271181      -0.11700888231109642     
  0.35699999999999998       0.97895264794242487      -0.11732963840032741     
  0.35799999999999998       0.97883515780159114      -0.11765032425802582     
  0.35899999999999999       0.97871734701053525      -0.11797093969326217     
  0.35999999999999999       0.97859921563977259      -0.11829148451515668     
  0.36099999999999999       0.97848076376000959      -0.11861195853287952     
  0.36199999999999999       0.97836199144214342      -0.11893236155565089     
  0.36299999999999999       0.97824289875726200      -0.11925269339274115     
  0.36399999999999999       0.97812348577664410      -0.11957295385347103     
  0.36499999999999999       0.97800375257175898      -0.11989314274721169     
  0.36599999999999999       0.97788369921426666      -0.12021325988338492     
  0.36699999999999999       0.97776332577601766      -0.12053330507146327     
  0.36799999999999999       0.97764263232905313      -0.12085327812097016     
  0.36899999999999999       0.97752161894560452      -0.12117317884148006     
  0.37000000000000000       0.97740028569809378      -0.12149300704261860     
  0.37100000000000000       0.97727863265913328      -0.12181276253406276     
  0.37200000000000000       0.97715665990152567      -0.12213244512554093     
  0.37300000000000000       0.97703436749826389      -0.12245205462683315     
  0.37400000000000000       0.97691175552253096      -0.12277159084777114     
  0.37500000000000000       0.97678882404770029      -0.12309105359823858     
  0.37600000000000000       0.97666557314733515      -0.12341044268817107     
  0.37700000000000000       0.97654200289518900      -0.12372975792755646     
  0.37800000000000000       0.97641811336520523      -0.12404899912643484     
  0.37900000000000000       0.97629390463151733      -0.12436816609489876     
  0.38000000000000000       0.97616937676844850      -0.12468725864309335     
  0.38100000000000001       0.97604452985051193      -0.12500627658121646     
  0.38200000000000001       0.97591936395241052      -0.12532521971951882     
  0.38300000000000001       0.97579387914903704      -0.12564408786830411     
  0.38400000000000001       0.97566807551547374      -0.12596288083792920     
  0.38500000000000001       0.97554195312699254      -0.12628159843880418     
  0.38600000000000001       0.97541551205905508      -0.12660024048139262     
  0.38700000000000001       0.97528875238731250      -0.12691880677621162     
  0.38800000000000001       0.97516167418760524      -0.12723729713383192     
  0.38900000000000001       0.97503427753596328      -0.12755571136487817     
  0.39000000000000001       0.97490656250860608      -0.12787404928002899     
  0.39100000000000001       0.97477852918194219      -0.12819231069001705     
  0.39200000000000002       0.97465017763256945      -0.12851049540562931     
  0.39300000000000002       0.97452150793727510      -0.12882860323770712     
  0.39400000000000002       0.97439252017303535      -0.12914663399714635     
  0.39500000000000002       0.97426321441701547      -0.12946458749489753     
  0.39600000000000002       0.97413359074656991      -0.12978246354196599     
  0.39700000000000002       0.97400364923924199      -0.13010026194941199     
  0.39800000000000002       0.97387338997276396      -0.13041798252835091     
  0.39900000000000002       0.97374281302505694      -0.13073562508995329     
  0.40000000000000002       0.97361191847423101      -0.13105318944544506     
  0.40100000000000002       0.97348070639858475      -0.13137067540610764     
  0.40200000000000002       0.97334917687660572      -0.13168808278327807     
  0.40300000000000002       0.97321732998696997      -0.13200541138834915     
  0.40400000000000003       0.97308516580854210      -0.13232266103276960     
  0.40500000000000003       0.97295268442037541      -0.13263983152804418     
  0.40600000000000003       0.97281988590171153      -0.13295692268573381     
  0.40700000000000003       0.97268677033198059      -0.13327393431745574     
  0.40800000000000003       0.97255333779080100      -0.13359086623488364     
  0.40900000000000003       0.97241958835797959      -0.13390771824974784     
  0.41000000000000003       0.97228552211351149      -0.13422449017383534     
  0.41100000000000003       0.97215113913757978      -0.13454118181899000     
  0.41200000000000003       0.97201643951055594      -0.13485779299711270     
  0.41300000000000003       0.97188142331299943      -0.13517432352016145     
  0.41400000000000003       0.97174609062565764      -0.13549077320015154     
  0.41500000000000004       0.97161044152946607      -0.13580714184915565     
  0.41600000000000004       0.97147447610554805      -0.13612342927930404     
  0.41699999999999998       0.97133819443521485      -0.13643963530278458     
  0.41799999999999998       0.97120159659996541      -0.13675575973184304     
  0.41899999999999998       0.97106468268148660      -0.13707180237878308     
  0.41999999999999998       0.97092745276165271      -0.13738776305596651     
  0.42099999999999999       0.97078990692252576      -0.13770364157581327     
  0.42199999999999999       0.97065204524635551      -0.13801943775080178     
  0.42299999999999999       0.97051386781557891      -0.13833515139346886     
  0.42399999999999999       0.97037537471282054      -0.13865078231641001     
  0.42499999999999999       0.97023656602089237      -0.13896633033227948     
  0.42599999999999999       0.97009744182279367      -0.13928179525379045     
  0.42699999999999999       0.96995800220171102      -0.13959717689371509     
  0.42799999999999999       0.96981824724101806      -0.13991247506488477     
  0.42899999999999999       0.96967817702427572      -0.14022768958019019     
  0.42999999999999999       0.96953779163523190      -0.14054282025258144     
  0.43099999999999999       0.96939709115782169      -0.14085786689506824     
  0.43200000000000000       0.96925607567616712      -0.14117282932072001     
  0.43300000000000000       0.96911474527457697      -0.14148770734266600     
  0.43400000000000000       0.96897310003754700      -0.14180250077409545     
  0.43500000000000000       0.96883114004975979      -0.14211720942825773     
  0.43600000000000000       0.96868886539608456      -0.14243183311846247     
