   2.6000000000000002E-002  0.99967597887300697       0.99956799516339856       0.32666109891236794     
   2.7000000000000000E-002  0.99964999756987361       0.99953335731788262       0.33921985782918490     
   2.8000000000000001E-002  0.99962301727435010       0.99949738794977416       0.35177804135676527     
   2.9000000000000001E-002  0.99959503811499673       0.99946008726641544       0.36433562859269958     
   2.9999999999999999E-002  0.99956606022117778       0.99942145547754668       0.37689259863849173     
   3.1000000000000000E-002  0.99953608372349667       0.99938149279588528       0.38944893059963009     
   3.2000000000000001E-002  0.99950510875415355       0.99934019943760155       0.40200460358566592     
   3.3000000000000002E-002  0.99947313544724259       0.99929757562271548       0.41455959671029680     
   3.4000000000000002E-002  0.99944016393900093       0.99925362157542696       0.42711388909145553     
   3.5000000000000003E-002  0.99940619436801770       0.99920833752439442       0.43966745985140265     
   3.6000000000000004E-002  0.99937122687541091       0.99916172370296985       0.45222028811682236     
   3.6999999999999998E-002  0.99933526160497688       0.99911378034939713       0.46477235301892150     
   3.7999999999999999E-002  0.99929829870331910       0.99906450770698352       0.47732363369353087     
   3.9000000000000000E-002  0.99926033831995775       0.99901390602424478       0.48987410928120867     
   4.0000000000000001E-002  0.99922138060742438       0.99896197555503019       0.50242375892734592     
   4.1000000000000002E-002  0.99918142572134327       0.99890871655863100       0.51497256178227324     
   4.2000000000000003E-002  0.99914047382050342       0.99885412929987472       0.52752049700136894     
   4.3000000000000003E-002  0.99909852506691887       0.99879821404920599       0.54006754374516863     
   4.3999999999999997E-002  0.99905557962588321       0.99874097108275706       0.55261368117947562     
   4.4999999999999998E-002  0.99901163766601686       0.99868240068241043       0.56515888847547213     
   4.5999999999999999E-002  0.99896669935930793       0.99862250313585277       0.57770314480983154     
   4.7000000000000000E-002  0.99892076488114900       0.99856127873662293       0.59024642936483096     
   4.8000000000000001E-002  0.99887383441036970       0.99849872778415405       0.60278872132846495     
   4.9000000000000002E-002  0.99882590812926364       0.99843485058380887       0.61532999989455917     
   5.0000000000000003E-002  0.99877698622361477       0.99836964744691392       0.62787024426288485     
   5.1000000000000004E-002  0.99872706888271912       0.99830311869078714       0.64040943363927361     
   5.2000000000000005E-002  0.99867615629940465       0.99823526463876411       0.65294754723573245     
   5.2999999999999999E-002  0.99862424867004940       0.99816608562021969       0.66548456427055958     
   5.3999999999999999E-002  0.99857134619459553       0.99809558197058779       0.67802046396845972     
   5.5000000000000000E-002  0.99851744907656526       0.99802375403137988       0.69055522556066029     
   5.6000000000000001E-002  0.99846255752307167       0.99795060215019882       0.70308882828502761     
   5.7000000000000002E-002  0.99840667174483066       0.99787612668075409       0.71562125138618293     
   5.8000000000000003E-002  0.99834979195617068       0.99780032798287266       0.72815247411561945     
   5.9000000000000004E-002  0.99829191837504139       0.99772320642251044       0.74068247573181856     
   5.9999999999999998E-002  0.99823305122302097       0.99764476237176047       0.75321123550036673     
   6.0999999999999999E-002  0.99817319072532407       0.99756499620886163       0.76573873269407233     
   6.2000000000000000E-002  0.99811233711080760       0.99748390831820644       0.77826494659308265     
   6.3000000000000000E-002  0.99805049061197548       0.99740149909034503       0.79078985648500077     
   6.4000000000000001E-002  0.99798765146498492       0.99731776892199264       0.80331344166500263     
   6.5000000000000002E-002  0.99792381990964940       0.99723271821603277       0.81583568143595431     
   6.6000000000000003E-002  0.99785899618944296       0.99714634738152064       0.82835655510852879     
   6.7000000000000004E-002  0.99779318055150323       0.99705865683368688       0.84087604200132338     
   6.8000000000000005E-002  0.99772637324663505       0.99696964699394042       0.85339412144097671     
   6.9000000000000006E-002  0.99765857452931195       0.99687931828986920       0.86591077276228579     
   7.0000000000000007E-002  0.99758978465767822       0.99678767115524181       0.87842597530832345     
   7.1000000000000008E-002  0.99752000389355189       0.99669470603000987       0.89093970843055514     
   7.2000000000000008E-002  0.99744923250242457       0.99660042336030608       0.90345195148895618     
   7.2999999999999995E-002  0.99737747075346384       0.99650482359844661       0.91596268385212887     
   7.3999999999999996E-002  0.99730471891951378       0.99640790720293004       0.92847188489741928     
   7.4999999999999997E-002  0.99723097727709509       0.99630967463843578       0.94097953401103440     
   7.5999999999999998E-002  0.99715624610640630       0.99621012637582473       0.95348561058815917     
   7.6999999999999999E-002  0.99708052569132355       0.99610926289213697       0.96599009403307323     
   7.8000000000000000E-002  0.99700381631940116       0.99600708467059118       0.97849296375926786     
   7.9000000000000001E-002  0.99692611828187083       0.99590359220058211       0.99099419918956266     
   8.0000000000000002E-002  0.99684743187364189       0.99579878597767923        1.0034937797562222     
   8.1000000000000003E-002  0.99676775739330048       0.99569266650362387        1.0159916849010733     
   8.2000000000000003E-002  0.99668709514310860       0.99558523428632717        1.0284878940756204     
   8.3000000000000004E-002  0.99660544542900498       0.99547648983986792        1.0409823867411632     
   8.4000000000000005E-002  0.99652280856060205       0.99536643368448863        1.0534751423689126     
   8.5000000000000006E-002  0.99643918485118665       0.99525506634659400        1.0659661404401073     
   8.6000000000000007E-002  0.99635457461771793       0.99514238835874613        1.0784553604461293     
   8.7000000000000008E-002  0.99626897818082694       0.99502840025966299        1.0909427818886213     
   8.7999999999999995E-002  0.99618239586481416       0.99491310259421306        1.1034283842796015     
   8.8999999999999996E-002  0.99609482799764981       0.99479649591341335        1.1159121471415809     
   8.9999999999999997E-002  0.99600627491097049       0.99467858077442439        1.1283940500076783     
   9.0999999999999998E-002  0.99591673694007909       0.99455935774054760        1.1408740724217363     
   9.1999999999999998E-002  0.99582621442394215       0.99443882738121958        1.1533521939384370     
   9.2999999999999999E-002  0.99573470770518857       0.99431699027200959        1.1658283941234180     
   9.4000000000000000E-002  0.99564221713010770       0.99419384699461411        1.1783026525533871     
   9.5000000000000001E-002  0.99554874304864704       0.99406939813685269        1.1907749488162387     
   9.6000000000000002E-002  0.99545428581441175       0.99394364429266469        1.2032452625111683     
   9.7000000000000003E-002  0.99535884578466050       0.99381658606210266        1.2157135732487878     
   9.8000000000000004E-002  0.99526242332030479       0.99368822405132906        1.2281798606512413     
   9.9000000000000005E-002  0.99516501878590669       0.99355855887261091        1.2406441043523189     
  0.10000000000000001       0.99506663254967576       0.99342759114431445        1.2531062839975724     
  0.10100000000000001       0.99496726498346777       0.99329532149090116        1.2655663792444298     
  0.10200000000000001       0.99486691646278158       0.99316175054292133        1.2780243697623099     
  0.10300000000000001       0.99476558736675758       0.99302687893701047        1.2904802352327367     
  0.10400000000000001       0.99466327807817467       0.99289070731588258        1.3029339553494534     
  0.10500000000000000       0.99455998898344777       0.99275323632832579        1.3153855098185379     
  0.10600000000000000       0.99445572047262565       0.99261446662919595        1.3278348783585152     
  0.10700000000000000       0.99435047293938739       0.99247439887941136        1.3402820407004730     
  0.10800000000000000       0.99424424678104140       0.99233303374594783        1.3527269765881740     
  0.10900000000000000       0.99413704239852119       0.99219037190183257        1.3651696657781711     
  0.11000000000000000       0.99402886019638326       0.99204641402613769        1.3776100880399200     
  0.11100000000000000       0.99391970058280465       0.99190116080397550        1.3900482231558933     
  0.11200000000000000       0.99380956396957920       0.99175461292649136        1.4024840509216929     
  0.11300000000000000       0.99369845077211572       0.99160677109085893        1.4149175511461642     
  0.11400000000000000       0.99358636140943479       0.99145763600027359        1.4273487036515087     
  0.11500000000000000       0.99347329630416570       0.99130720836394592        1.4397774882733967     
  0.11600000000000001       0.99335925588254270       0.99115548889709548        1.4522038848610805     
  0.11700000000000001       0.99324424057440330       0.99100247832094435        1.4646278732775069     
  0.11800000000000001       0.99312825081318479       0.99084817736271225        1.4770494333994293     
  0.11900000000000001       0.99301128703592068       0.99069258675560801        1.4894685451175207     
  0.12000000000000000       0.99289334968323828       0.99053570723882489        1.5018851883364852     
  0.12100000000000000       0.99277443919935471       0.99037753955753216        1.5142993429751703     
  0.12200000000000000       0.99265455603207431       0.99021808446286985        1.5267109889666790     
  0.12300000000000000       0.99253370063278568       0.99005734271194246        1.5391201062584814     
  0.12400000000000000       0.99241187345645754       0.98989531506781026        1.5515266748125263     
  0.12500000000000000       0.99228907496163565       0.98973200229948377        1.5639306746053523     
  0.12600000000000000       0.99216530561044003       0.98956740518191699        1.5763320856281995     
  0.12700000000000000       0.99204056586856115       0.98940152449599972        1.5887308878871205     
  0.12800000000000000       0.99191485620525666       0.98923436102855133        1.6011270614030912     
  0.12900000000000000       0.99178817709334788       0.98906591557231327        1.6135205862121220     
  0.13000000000000000       0.99166052900921642       0.98889618892594178        1.6259114423653680     
  0.13100000000000001       0.99153191243280048       0.98872518189400038        1.6382996099292395     
  0.13200000000000001       0.99140232784759152       0.98855289528695400        1.6506850689855126     
  0.13300000000000001       0.99127177574063030       0.98837932992115951        1.6630677996314394     
  0.13400000000000001       0.99114025660250404       0.98820448661886073        1.6754477819798572     
  0.13500000000000001       0.99100777092734238       0.98802836620817902        1.6878249961592997     
  0.13600000000000001       0.99087431921281344       0.98785096952310714        1.7001994223141053     
  0.13700000000000001       0.99073990196011996       0.98767229740350004        1.7125710406045274     
  0.13800000000000001       0.99060451967399710       0.98749235069506958        1.7249398312068431     
  0.13900000000000001       0.99046817286270639       0.98731113024937445        1.7373057743134634     
  0.14000000000000001       0.99033086203803389       0.98712863692381436        1.7496688501330409     
  0.14100000000000001       0.99019258771528562       0.98694487158162136        1.7620290388905790     
  0.14200000000000002       0.99005335041328335       0.98675983509185150        1.7743863208275412     
  0.14300000000000002       0.98991315065436136       0.98657352832937806        1.7867406762019589     
  0.14400000000000002       0.98977198896436192       0.98638595217488256        1.7990920852885393     
  0.14499999999999999       0.98962986587263257       0.98619710751484801        1.8114405283787747     
  0.14599999999999999       0.98948678191202077       0.98600699524154967        1.8237859857810490     
  0.14699999999999999       0.98934273761887015       0.98581561625304648        1.8361284378207465     
  0.14799999999999999       0.98919773353301765       0.98562297145317523        1.8484678648403592     
  0.14899999999999999       0.98905177019778789       0.98542906175153977        1.8608042471995934     
  0.14999999999999999       0.98890484815999025       0.98523388806350376        1.8731375652754778     
  0.15100000000000000       0.98875696796991464       0.98503745131018328        1.8854677994624705     
  0.15200000000000000       0.98860813018132654       0.98483975241843646        1.8977949301725647     
  0.15300000000000000       0.98845833535146377       0.98464079232085677        1.9101189378353967     
  0.15400000000000000       0.98830758404103214       0.98444057195576329        1.9224398028983514     
  0.15500000000000000       0.98815587681420070       0.98423909226719331        1.9347575058266688     
  0.15600000000000000       0.98800321423859849       0.98403635420489277        1.9470720271035504     
  0.15700000000000000       0.98784959688530882       0.98383235872430763        1.9593833472302646     
  0.15800000000000000       0.98769502532886655       0.98362710678657617        1.9716914467262523     
  0.15900000000000000       0.98753950014725278       0.98342059935851900        1.9839963061292325     
  0.16000000000000000       0.98738302192189120       0.98321283741263121        1.9962979059953079     
  0.16100000000000000       0.98722559123764253       0.98300382192707259        2.0085962268990696     
  0.16200000000000001       0.98706720868280151       0.98279355388565948        2.0208912494337019     
  0.16300000000000001       0.98690787484909193       0.98258203427785562        2.0331829542110871     
  0.16400000000000001       0.98674759033166204       0.98236926409876324        2.0454713218619101     
  0.16500000000000001       0.98658635572908016       0.98215524434911328        2.0577563330357629     
  0.16600000000000001       0.98642417164333007       0.98193997603525707        2.0700379684012478     
  0.16700000000000001       0.98626103867980675       0.98172346016915646        2.0823162086460818     
  0.16800000000000001       0.98609695744731185       0.98150569776837615        2.0945910344772010     
  0.16900000000000001       0.98593192855804890       0.98128668985607215        2.1068624266208626     
  0.17000000000000001       0.98576595262761846       0.98106643746098399        2.1191303658227492     
  0.17100000000000001       0.98559903027501450       0.98084494161742530        2.1313948328480712     
  0.17200000000000001       0.98543116212261850       0.98062220336527373        2.1436558084816699     
  0.17300000000000001       0.98526234879619556       0.98039822374996188        2.1559132735281210     
  0.17400000000000002       0.98509259092488966       0.98017300382246808        2.1681672088118353     
  0.17500000000000002       0.98492188914121837       0.97994654463930586        2.1804175951771620     
  0.17599999999999999       0.98475024408106837       0.97971884726251501        2.1926644134884907     
  0.17699999999999999       0.98457765638369166       0.97948991275965269        2.2049076446303526     
  0.17799999999999999       0.98440412669169897       0.97925974220378220        2.2171472695075227     
  0.17899999999999999       0.98422965565105647       0.97902833667346412        2.2293832690451212     
  0.17999999999999999       0.98405424391107954       0.97879569725274584        2.2416156241887131     
  0.18099999999999999       0.98387789212442966       0.97856182503115308        2.2538443159044115     
  0.18200000000000000       0.98370060094710809       0.97832672110367902        2.2660693251789765     
  0.18300000000000000       0.98352237103845086       0.97809038657077341        2.2782906330199162     
  0.18400000000000000       0.98334320306112533       0.97785282253833483        2.2905082204555871     
  0.18500000000000000       0.98316309768112331       0.97761403011769843        2.3027220685352945     
  0.18600000000000000       0.98298205556775731       0.97737401042562755        2.3149321583293907     
  0.18700000000000000       0.98280007739365527       0.97713276458430232        2.3271384709293770     
  0.18800000000000000       0.98261716383475539       0.97689029372131075        2.3393409874480007     
  0.18900000000000000       0.98243331557030100       0.97664659896963690        2.3515396890193556     
  0.19000000000000000       0.98224853328283590       0.97640168146765249        2.3637345567989811     
  0.19100000000000000       0.98206281765819847       0.97615554235910496        2.3759255719639603     
  0.19200000000000000       0.98187616938551725       0.97590818279310776        2.3881127157130173     
  0.19300000000000000       0.98168858915720536       0.97565960392412987        2.4002959692666184     
  0.19400000000000001       0.98150007766895531       0.97540980691198553        2.4124753138670672     
  0.19500000000000001       0.98131063561973453       0.97515879292182395        2.4246507307786036     
  0.19600000000000001       0.98112026371177885       0.97490656312411783        2.4368222012875012     
  0.19700000000000001       0.98092896265058871       0.97465311869465421        2.4489897067021653     
  0.19800000000000001       0.98073673314492238       0.97439846081452197        2.4611532283532283     
  0.19900000000000001       0.98054357590679153       0.97414259067010278        2.4733127475936478     
  0.20000000000000001       0.98034949165145624       0.97388550945305963        2.4854682457988031     
  0.20100000000000001       0.98015448109741854       0.97362721836032617        2.4976197043665906     
  0.20200000000000001       0.97995854496641832       0.97336771859409654        2.5097671047175214     
  0.20300000000000001       0.97976168398342667       0.97310701136181266        2.5219104282948162     
  0.20400000000000001       0.97956389887664153       0.97284509787615592        2.5340496565645005     
  0.20500000000000002       0.97936519037748160       0.97258197935503399        2.5461847710155014     
  0.20600000000000002       0.97916555922058135       0.97231765702157136        2.5583157531597416     
  0.20700000000000002       0.97896500614378501       0.97205213210409758        2.5704425845322341     
  0.20800000000000002       0.97876353188814147       0.97178540583613615        2.5825652466911779     
  0.20899999999999999       0.97856113719789828       0.97151747945639333        2.5946837212180522     
  0.20999999999999999       0.97835782282049699       0.97124835420874778        2.6067979897177098     
  0.21099999999999999       0.97815358950656650       0.97097803134223870        2.6189080338184718     
  0.21199999999999999       0.97794843800991860       0.97070651211105463        2.6310138351722205     
  0.21299999999999999       0.97774236908754120       0.97043379777452221        2.6431153754544936     
  0.21400000000000000       0.97753538349959335       0.97015988959709498        2.6552126363645772     
  0.21500000000000000       0.97732748200939967       0.96988478884834184        2.6673055996255979     
  0.21600000000000000       0.97711866538344394       0.96960849680293537        2.6793942469846175     
  0.21700000000000000       0.97690893439136461       0.96933101474064154        2.6914785602127229     
  0.21800000000000000       0.97669828980594808       0.96905234394630735        2.7035585211051205     
  0.21900000000000000       0.97648673240312311       0.96877248570984853        2.7156341114812261     
  0.22000000000000000       0.97627426296195541       0.96849144132623977        2.7277053131847584     
  0.22100000000000000       0.97606088226464149       0.96820921209550126        2.7397721080838289     
  0.22200000000000000       0.97584659109650307       0.96792579932268885        2.7518344780710344     
  0.22300000000000000       0.97563139024598100       0.96764120431788048        2.7638924050635469     
  0.22400000000000000       0.97541528050463000       0.96735542839616639        2.7759458710032048     
  0.22500000000000001       0.97519826266711207       0.96706847287763587        2.7879948578566025     
  0.22600000000000001       0.97498033753119107       0.96678033908736583        2.8000393476151819     
  0.22700000000000001       0.97476150589772648       0.96649102835540956        2.8120793222953213     
  0.22800000000000001       0.97454176857066743       0.96620054201678363        2.8241147639384248     
  0.22900000000000001       0.97432112635704726       0.96590888141145692        2.8361456546110118     
  0.23000000000000001       0.97409958006697717       0.96561604788433886        2.8481719764048070     
  0.23100000000000001       0.97387713051364011       0.96532204278526645        2.8601937114368283     
  0.23200000000000001       0.97365377851328505       0.96502686746899302        2.8722108418494758     
  0.23300000000000001       0.97342952488522050       0.96473052329517528        2.8842233498106191     
  0.23400000000000001       0.97320437045180930       0.96443301162836259        2.8962312175136868     
  0.23500000000000001       0.97297831603846141       0.96413433383798341        2.9082344271777534     
  0.23600000000000002       0.97275136247362870       0.96383449129833376        2.9202329610476268     
  0.23700000000000002       0.97252351058879893       0.96353348538856542        2.9322268013939361     
  0.23800000000000002       0.97229476121848823       0.96323131749267232        2.9442159305132174     
  0.23900000000000002       0.97206511520023664       0.96292798899947907        2.9562003307280018     
  0.23999999999999999       0.97183457337460089       0.96262350130262919        2.9681799843869006     
  0.24099999999999999       0.97160313658514885       0.96231785580057183        2.9801548738646928     
  0.24199999999999999       0.97137080567845269       0.96201105389654928        2.9921249815624100     
  0.24299999999999999       0.97113758150408280       0.96170309699858536        3.0040902899074222     
  0.24399999999999999       0.97090346491460222       0.96139398651947217        3.0160507813535227     
  0.24500000000000000       0.97066845676555880       0.96108372387675700        3.0280064383810146     
  0.24600000000000000       0.97043255791548100       0.96077231049273226        3.0399572434967941     
  0.24700000000000000       0.97019576922586981       0.96045974779441967        3.0519031792344351     
  0.24800000000000000       0.96995809156119306       0.96014603721355940        3.0638442281542746     
  0.24900000000000000       0.96971952578887977       0.95983118018659819        3.0757803728434951     
  0.25000000000000000       0.96948007277931203       0.95951517815467369        3.0877115959162102     
  0.25100000000000000       0.96923973340582059       0.95919803256360547        3.0996378800135460     
  0.25200000000000000       0.96899850854467695       0.95887974486387861        3.1115592078037251     
  0.25300000000000000       0.96875639907508759       0.95856031651063367        3.1234755619821497     
  0.25400000000000000       0.96851340587918777       0.95823974896365283        3.1353869252714834     
  0.25500000000000000       0.96826952984203418       0.95791804368734612        3.1472932804217351     
  0.25600000000000001       0.96802477185159963       0.95759520215074023        3.1591946102103385     
  0.25700000000000001       0.96777913279876526       0.95727122582746393        3.1710908974422360     
  0.25800000000000001       0.96753261357731501       0.95694611619573633        3.1829821249499592     
  0.25900000000000001       0.96728521508392895       0.95661987473835297        3.1948682755937101     
  0.26000000000000001       0.96703693821817605       0.95629250294267332        3.2067493322614418     
  0.26100000000000001       0.96678778388250808       0.95596400230060719        3.2186252778689393     
  0.26200000000000001       0.96653775298225320       0.95563437430860187        3.2304960953599000     
  0.26300000000000001       0.96628684642560891       0.95530362046762940        3.2423617677060137     
  0.26400000000000001       0.96603506512363624       0.95497174228317305        3.2542222779070413     
  0.26500000000000001       0.96578240999025156       0.95463874126521320        3.2660776089908961     
  0.26600000000000001       0.96552888194222142       0.95430461892821572        3.2779277440137209     
  0.26700000000000002       0.96527448189915510       0.95396937679111726        3.2897726660599682     
  0.26800000000000002       0.96501921078349817       0.95363301637731290        3.3016123582424788     
  0.26900000000000002       0.96476306952052582       0.95329553921464250        3.3134468037025591     
  0.27000000000000002       0.96450605903833564       0.95295694683537691        3.3252759856100598     
  0.27100000000000002       0.96424818026784187       0.95261724077620558        3.3370998871634536     
  0.27200000000000002       0.96398943414276683       0.95227642257822109        3.3489184915899126     
  0.27300000000000002       0.96372982159963649       0.95193449378690842        3.3607317821453848     
  0.27400000000000002       0.96346934357777159       0.95159145595212913        3.3725397421146721     
  0.27500000000000002       0.96320800101928217       0.95124731062810908        3.3843423548115052     
  0.27600000000000002       0.96294579486905973       0.95090205937342431        3.3961396035786211     
  0.27700000000000002       0.96268272607477168       0.95055570375098786        3.4079314717878391     
  0.27800000000000002       0.96241879558685239       0.95020824532803538        3.4197179428401352     
  0.27900000000000003       0.96215400435849874       0.94985968567611256        3.4314990001657186     
  0.28000000000000003       0.96188835334566158       0.94951002637106074        3.4432746272241066     
  0.28100000000000003       0.96162184350703916       0.94915926899300296        3.4550448075041991     
  0.28200000000000003       0.96135447580407007       0.94880741512633082        3.4668095245243524     
  0.28300000000000003       0.96108625120092706       0.94845446635969055        3.4785687618324546     
  0.28400000000000003       0.96081717066450922       0.94810042428596908        3.4903225030059990     
  0.28500000000000003       0.96054723516443496       0.94774529050227962        3.5020707316521573     
  0.28600000000000003       0.96027644567303583       0.94738906660994915        3.5138134314078528     
  0.28700000000000003       0.96000480316534842       0.94703175421450325        3.5255505859398344     
  0.28800000000000003       0.95973230861910808       0.94667335492565263        3.5372821789447477     
  0.28899999999999998       0.95945896301474176       0.94631387035727965        3.5490081941492080     
  0.28999999999999998       0.95918476733536084       0.94595330212742379        3.5607286153098734     
  0.29099999999999998       0.95890972256675411       0.94559165185826788        3.5724434262135150     
  0.29199999999999998       0.95863382969738031       0.94522892117612345        3.5841526106770889     
  0.29299999999999998       0.95835708971836131       0.94486511171141752        3.5958561525478072     
  0.29399999999999998       0.95807950362347505       0.94450022509867804        3.6075540357032096     
  0.29499999999999998       0.95780107240914836       0.94413426297652003        3.6192462440512334     
  0.29599999999999999       0.95752179707444984       0.94376722698763149        3.6309327615302829     
  0.29699999999999999       0.95724167862108211       0.94339911877875837        3.6426135721093007     
  0.29799999999999999       0.95696071805337557       0.94302994000069151        3.6542886597878366     
  0.29899999999999999       0.95667891637828040       0.94265969230825220        3.6659580085961170     
  0.29999999999999999       0.95639627460535959       0.94228837736027682        3.6776216025951136     
  0.30099999999999999       0.95611279374678204       0.94191599681960414        3.6892794258766126     
  0.30199999999999999       0.95582847481731481       0.94154255235306039        3.7009314625632825     
  0.30299999999999999       0.95554331883431598       0.94116804563144418        3.7125776968087436     
  0.30399999999999999       0.95525732681772779       0.94079247832951363        3.7242181127976335     
  0.30499999999999999       0.95497049979006821       0.94041585212597001        3.7358526947456765     
  0.30599999999999999       0.95468283877642546       0.94003816870344603        3.7474814268997494     
  0.30700000000000000       0.95439434480444874       0.93965942974848837        3.7591042935379497     
  0.30800000000000000       0.95410501890434196       0.93927963695154582        3.7707212789696603     
  0.30900000000000000       0.95381486210885658       0.93889879200695325        3.7823323675356177     
  0.31000000000000000       0.95352387545328354       0.93851689661291782        3.7939375436079765     
  0.31100000000000000       0.95323205997544613       0.93813395247150388        3.8055367915903755     
  0.31200000000000000       0.95293941671569293       0.93774996128861909        3.8171300959180030     
  0.31300000000000000       0.95264594671688985       0.93736492477399957        3.8287174410576617     
  0.31400000000000000       0.95235165102441333       0.93697884464119507        3.8402988115078331     
  0.31500000000000000       0.95205653068614193       0.93659172260755441        3.8518741917987422     
  0.31600000000000000       0.95176058675245001       0.93620356039421138        3.8634435664924212     
  0.31700000000000000       0.95146382027619958       0.93581435972606941        3.8750069201827735     
  0.31800000000000000       0.95116623231273312       0.93542412233178718        3.8865642374956373     
  0.31900000000000001       0.95086782391986568       0.93503284994376412        3.8981155030888477     
  0.32000000000000001       0.95056859615787770       0.93464054429812493        3.9096607016523008     
  0.32100000000000001       0.95026855008950772       0.93424720713470588        3.9211998179080148     
  0.32200000000000001       0.94996768677994436       0.93385284019703929        3.9327328366101928     
  0.32300000000000001       0.94966600729681905       0.93345744523233909        3.9442597425452850     
  0.32400000000000001       0.94936351271019781       0.93306102399148516        3.9557805205320493     
  0.32500000000000001       0.94906020409257541       0.93266357822901047        3.9672951554216129     
  0.32600000000000001       0.94875608251886578       0.93226510970308396        3.9788036320975340     
  0.32700000000000001       0.94845114906639560       0.93186562017549679        3.9903059354758605     
  0.32800000000000001       0.94814540481489595       0.93146511141164745        4.0018020505051917     
  0.32900000000000001       0.94783885084649588       0.93106358518052701        4.0132919621667380     
  0.33000000000000002       0.94753148824571343       0.93066104325470345        4.0247756554743797     
  0.33100000000000002       0.94722331809944837       0.93025748741030678        4.0362531154747279     
  0.33200000000000002       0.94691434149697540       0.92985291942701553        4.0477243272471801     
  0.33300000000000002       0.94660455952993516       0.92944734108803928        4.0591892759039832     
  0.33400000000000002       0.94629397329232767       0.92904075418010601        4.0706479465902881     
  0.33500000000000002       0.94598258388050382       0.92863316049344535        4.0821003244842107     
  0.33600000000000002       0.94567039239315820       0.92822456182177482        4.0935463947968866     
  0.33700000000000002       0.94535739993132106       0.92781495996228358        4.1049861427725300     
  0.33800000000000002       0.94504360759835071       0.92740435671561827        4.1164195536884920     
  0.33900000000000002       0.94472901649992591       0.92699275388586733        4.1278466128553148     
  0.34000000000000002       0.94441362774403792       0.92658015328054621        4.1392673056167899     
  0.34100000000000003       0.94409744244098248       0.92616655671058201        4.1506816173500125     
  0.34200000000000003       0.94378046170335272       0.92575196599029808        4.1620895334654380     
  0.34300000000000003       0.94346268664603128       0.92533638293740006        4.1734910394069384     
  0.34400000000000003       0.94314411838618117       0.92491980937295859        4.1848861206518562     
  0.34500000000000003       0.94282475804324017       0.92450224712139617        4.1962747627110595     
  0.34600000000000003       0.94250460673891123       0.92408369801047052        4.2076569511289961     
  0.34700000000000003       0.94218366559715516       0.92366416387125982        4.2190326714837481     
  0.34800000000000003       0.94186193574418353       0.92324364653814794        4.2304019093870853     
  0.34900000000000003       0.94153941830844945       0.92282214784880812        4.2417646504845186     
  0.35000000000000003       0.94121611442064101       0.92239966964418840        4.2531208804553540     
  0.35100000000000003       0.94089202521367266       0.92197621376849659        4.2644705850127442     
  0.35199999999999998       0.94056715182267725       0.92155178206918353        4.2758137499037421     
  0.35299999999999998       0.94024149538499868       0.92112637639692951        4.2871503609093509     
  0.35399999999999998       0.93991505704018363       0.92069999860562757        4.2984804038445796     
  0.35499999999999998       0.93958783792997380       0.92027265055236918        4.3098038645584920     
  0.35599999999999998       0.93925983919829747       0.91984433409742739        4.3211207289342566     
  0.35699999999999998       0.93893106199126264       0.91941505110424337        4.3324309828892007     
  0.35799999999999998       0.93860150745714810       0.91898480343940947        4.3437346123748588     
  0.35899999999999999       0.93827117674639571       0.91855359297265415        4.3550316033770224     
  0.35999999999999999       0.93794007101160282       0.91812142157682675        4.3663219419157926     
