   1.0000000000000000E-003   1.0000000000000000        0.0000000000000000     
   2.0000000000000000E-003  0.99999966666672913       -3.3333333333333332E-004
   3.0000000000000001E-003  0.99999908333368748       -7.4999941666691527E-004
   4.0000000000000001E-003  0.99999812963115631       -1.1141956875874047E-003
   5.0000000000000001E-003  0.99999682628080910       -1.4625167759132205E-003
   6.0000000000000001E-003  0.99999518116943542       -1.8044662756017298E-003
   7.0000000000000001E-003  0.99999319774577744       -2.1433163833856801E-003
   8.0000000000000002E-003  0.99999087776245299       -2.4804521041499133E-003
   9.0000000000000011E-003  0.99998822221310901       -2.8165491354733931E-003
   1.0000000000000000E-002  0.99998523170859044       -3.1519727084330378E-003
   1.0999999999999999E-002  0.99998190664847209       -3.4869360806678378E-003
   1.2000000000000000E-002  0.99997824730733353       -3.8215714857772602E-003
   1.3000000000000001E-002  0.99997425388161798       -4.1559649512021976E-003
   1.4000000000000000E-002  0.99996992651670202       -4.4901746800641035E-003
   1.4999999999999999E-002  0.99996526532334329       -4.8242413506428454E-003
   1.6000000000000000E-002  0.99996027038810364       -5.1581941794822958E-003
   1.7000000000000001E-002  0.99995494178019517       -5.4920546425229113E-003
   1.8000000000000002E-002  0.99994927955611512       -5.8258388417434959E-003
   1.9000000000000000E-002  0.99994328376286856       -6.1595590574650859E-003
   2.0000000000000000E-002  0.99993695444026198       -6.4932247943087617E-003
   2.1000000000000001E-002  0.99993029162256841       -6.8268435028900291E-003
   2.1999999999999999E-002  0.99992329533975932       -7.1604210883726115E-003
   2.3000000000000000E-002  0.99991596561843066       -7.4939622756357944E-003
   2.4000000000000000E-002  0.99990830248250895       -7.8274708759557277E-003
   2.5000000000000001E-002  0.99990030595379698       -8.1609499847624008E-003
   2.6000000000000002E-002  0.99989197605240099       -8.4944021303358149E-003
   2.7000000000000000E-002  0.99988331279706821       -8.8278293870373351E-003
   2.8000000000000001E-002  0.99987431620545664       -9.1612334625403857E-003
   2.9000000000000001E-002  0.99986498629435250       -9.4946157657509120E-003
   2.9999999999999999E-002  0.99985532307984692       -9.8279774602146736E-003
   3.1000000000000000E-002  0.99984532657748126       -1.0161319506496130E-002
   3.2000000000000001E-002  0.99983499680236609       -1.0494642696091138E-002
   3.3000000000000002E-002  0.99982433376928126       -1.0827947678778605E-002
   3.4000000000000002E-002  0.99981333749275869       -1.1161234984842488E-002
   3.5000000000000003E-002  0.99980200798715257       -1.1494505043250138E-002
   3.6000000000000004E-002  0.99979034526669819       -1.1827758196618401E-002
   3.6999999999999998E-002  0.99977834934556287       -1.2160994713609445E-002
   3.7999999999999999E-002  0.99976602023788852       -1.2494214799256014E-002
   3.9000000000000000E-002  0.99975335795782894       -1.2827418603607924E-002
   4.0000000000000001E-002  0.99974036251958132       -1.3160606229009284E-002
   4.1000000000000002E-002  0.99972703393741436       -1.3493777736252485E-002
   4.2000000000000003E-002  0.99971337222569168       -1.3826933149805815E-002
   4.3000000000000003E-002  0.99969937739889325       -1.4160072462273158E-002
   4.3999999999999997E-002  0.99968504947163339       -1.4493195638214031E-002
   4.4999999999999998E-002  0.99967038845867706       -1.4826302617428339E-002
   4.5999999999999999E-002  0.99965539437495399       -1.5159393317791259E-002
   4.7000000000000000E-002  0.99964006723557119       -1.5492467637708406E-002
   4.8000000000000001E-002  0.99962440705582400       -1.5825525458249268E-002
   4.9000000000000002E-002  0.99960841385120625       -1.6158566645006988E-002
   5.0000000000000003E-002  0.99959208763741869       -1.6491591049724523E-002
   5.1000000000000004E-002  0.99957542843037717       -1.6824598511720704E-002
   5.2000000000000005E-002  0.99955843624621943       -1.7157588859144299E-002
   5.2999999999999999E-002  0.99954111110131161       -1.7490561910079791E-002
   5.3999999999999999E-002  0.99952345301225398       -1.7823517473524914E-002
   5.5000000000000000E-002  0.99950546199588586       -1.8156455350256957E-002
   5.6000000000000001E-002  0.99948713806929035       -1.8489375333602304E-002
   5.7000000000000002E-002  0.99946848124979848       -1.8822277210121613E-002
   5.8000000000000003E-002  0.99944949155499307       -1.9155160760221189E-002
   5.9000000000000004E-002  0.99943016900271231       -1.9488025758699689E-002
   5.9999999999999998E-002  0.99941051361105249       -1.9820871975237974E-002
   6.0999999999999999E-002  0.99939052539837114       -2.0153699174838908E-002
