   1.9634954631328584E-003   1.0000000000000000        0.0000000000000000     
   3.9269909262657169E-003  0.99999877281431104       -1.9634954631287693E-003
   5.8904863893985753E-003  0.99999509125724440       -3.9269909262260550E-003
   7.8539818525314338E-003  0.99998895532879994       -5.8904863891728210E-003
   9.8174773156642914E-003  0.99998036502897814       -7.8539818516749228E-003
   1.1780972778797151E-002  0.99996932035777997       -9.8174773131755599E-003
   1.3744468241930010E-002  0.99995582131520699       -1.1780972772767720E-002
   1.5707963705062868E-002  0.99993986790126232       -1.3744468229106625E-002
   1.7671459168195725E-002  0.99992146011595140       -1.5707963680322179E-002
   1.9634954631328583E-002  0.99990059795928210       -1.7671459123931414E-002
   2.1598450094461444E-002  0.99987728143126564       -1.9634954556750944E-002
   2.3561945557594301E-002  0.99985151053191801       -2.1598449974809399E-002
   2.5525441020727159E-002  0.99982328526126074       -2.3561945373259882E-002
   2.7488936483860020E-002  0.99979260561932171       -2.5525440746292420E-002
   2.9452431946992878E-002  0.99975947160613687       -2.7488936087046396E-002
   3.1415927410125735E-002  0.99972388322175143       -2.9452431387523011E-002
   3.3379422873258596E-002  0.99968584046622122       -3.1415926638497724E-002
   3.5342918336391450E-002  0.99964534333961486       -3.3379421829432696E-002
   3.7306413799524311E-002  0.99960239184201449       -3.5342916948389251E-002
   3.9269909262657166E-002  0.99955698597351850       -3.7306411981940305E-002
   4.1233404725790027E-002  0.99950912573424289       -3.9269906915082822E-002
   4.3196900188922888E-002  0.99945881112432311       -4.1233401731150261E-002
   4.5160395652055742E-002  0.99940604214391704       -4.3196896411725035E-002
   4.7123891115188603E-002  0.99935081879320653       -4.5160390936550943E-002
   4.9087386578321464E-002  0.99929314107239997       -4.7123885283445612E-002
   5.1050882041454318E-002  0.99923300898173439       -4.9087379428212972E-002
   5.3014377504587179E-002  0.99917042252147903       -5.1050873344555679E-002
   5.4977872967720040E-002  0.99910538169193674       -5.3014367003987574E-002
   5.6941368430852894E-002  0.99903788649344771       -5.4977860375746125E-002
   5.8904863893985755E-002  0.99896793692639196       -5.6941353426704887E-002
   6.0868359357118609E-002  0.99889553299119260       -5.8904846121285936E-002
   6.2831854820251470E-002  0.99882067468831837       -6.0868338421372341E-002
   6.4795350283384331E-002  0.99874336201828784       -6.2831830286220580E-002
   6.6758845746517192E-002  0.99866359498167190       -6.4795321672373035E-002
   6.8722341209650040E-002  0.99858137357909760       -6.6758812533570383E-002
   7.0685836672782901E-002  0.99849669781125128       -6.8722302820664119E-002
   7.2649332135915762E-002  0.99840956767888300       -7.0685792481528925E-002
   7.4612827599048623E-002  0.99831998318280979       -7.2649281460975212E-002
   7.6576323062181484E-002  0.99822794432391948       -7.4612769700661496E-002
   7.8539818525314331E-002  0.99813345110317486       -7.6576257139006884E-002
   8.0503313988447192E-002  0.99803650352161777       -7.8539743711103546E-002
   8.2466809451580053E-002  0.99793710158037363       -8.0503229348629121E-002
   8.4430304914712914E-002  0.99783524528065493       -8.2466713979759215E-002
   8.6393800377845775E-002  0.99773093462376639       -8.4430197529079848E-002
   8.8357295840978636E-002  0.99762416961110956       -8.6393679917499897E-002
   9.0320791304111483E-002  0.99751495024418690       -8.8357161062163556E-002
   9.2284286767244345E-002  0.99740327652460681       -9.0320640876362823E-002
   9.4247782230377206E-002  0.99728914845408856       -9.2284119269449918E-002
   9.6211277693510067E-002  0.99717256603446747       -9.4247596146749782E-002
   9.8174773156642928E-002  0.99705352926769930       -9.6211071409472521E-002
  0.10013826861977577       0.99693203815586640       -9.8174544954625867E-002
  0.10210176408290864       0.99680809270118242      -0.10013801667492765     
  0.10406525954604150       0.99668169290599762      -0.10210148645871828     
  0.10602875500917436       0.99655283877280465      -0.10406495418987319     
  0.10799225047230722       0.99642153030424441      -0.10602841974771533     
  0.10995574593544008       0.99628776750311143      -0.10799188300692764     
  0.11191924139857293       0.99615155037235958      -0.10995534383746547     
  0.11388273686170579       0.99601287891510859      -0.11191880210446915     
  0.11584623232483865       0.99587175313464971      -0.11388225766817640     
  0.11780972778797151       0.99572817303445205      -0.11584571038383484     
  0.11977322325110437       0.99558213861816880      -0.11780916010161448     
  0.12173671871423722       0.99543364988964345      -0.11977260666652016     
  0.12370021417737008       0.99528270685291687      -0.12173604991830411     
  0.12566370964050294       0.99512930951223344      -0.12369948969137838     
  0.12762720510363579       0.99497345787204772      -0.12566292581472741     
  0.12959070056676866       0.99481515193703174      -0.12762635811182041     
  0.13155419602990151       0.99465439171208159      -0.12958978640052399     
  0.13351769149303438       0.99449117720232449      -0.13155321049301461     
  0.13548118695616723       0.99432550841312606      -0.13351663019569107     
  0.13744468241930008       0.99415738535009768      -0.13548004530908708     
  0.13940817788243295       0.99398680801910377      -0.13744345562778371     
  0.14137167334556580       0.99381377642626911      -0.13940686094032195     
  0.14333516880869868       0.99363829057798680      -0.14137026102911524     
  0.14529866427183152       0.99346035048092585      -0.14333365567036199     
  0.14726215973496437       0.99327995614203857      -0.14529704463395815     
  0.14922565519809725       0.99309710756856950      -0.14726042768340969     
  0.15118915066123009       0.99291180476806240      -0.14922380457574519     
  0.15315264612436297       0.99272404774836887      -0.15118717506142837     
  0.15511614158749581       0.99253383651765670      -0.15315053888427066     
  0.15707963705062866       0.99234117108441788      -0.15511389578134377     
  0.15904313251376154       0.99214605145747792      -0.15707724548289229     
  0.16100662797689438       0.99194847764600313      -0.15904058771224616     
  0.16297012344002726       0.99174844965951048      -0.16100392218573339     
  0.16493361890316011       0.99154596750787571      -0.16296724861259254     
  0.16689711436629298       0.99134103120134254      -0.16493056669488537     
  0.16886060982942583       0.99113364075053167      -0.16689387612740947     
  0.17082410529255868       0.99092379616645010      -0.16885717659761079     
  0.17278760075569155       0.99071149746049969      -0.17082046778549637     
