   3.9269909262657169E-003   9.9999997764825821E-003
   7.8539818525314338E-003   9.9999740743861656E-003
   1.1780972778797151E-002   9.9998198623384438E-003
   1.5707963705062868E-002   9.9995114410858562E-003
   1.9634954631328583E-002   9.9990488152525148E-003
   2.3561945557594301E-002   9.9984319919066145E-003
   2.7488936483860020E-002   9.9976609805603241E-003
   3.1415927410125735E-002   9.9967357931035755E-003
   3.5342918336391450E-002   9.9956564438038881E-003
   3.9269909262657166E-002   9.9944229493061417E-003
   4.3196900188922888E-002   9.9930353286323253E-003
   4.7123891115188603E-002   9.9914936031812399E-003
   5.1050882041454318E-002   9.9897977967281677E-003
   5.4977872967720040E-002   9.9879479354245126E-003
   5.8904863893985755E-002   9.9859440477973876E-003
   6.2831854820251470E-002   9.9837861647491827E-003
   6.6758845746517192E-002   9.9814743195570828E-003
   7.0685836672782901E-002   9.9790085478725556E-003
   7.4612827599048623E-002   9.9763888877208041E-003
   7.8539818525314331E-002   9.9736153795001795E-003
   8.2466809451580053E-002   9.9706880659815571E-003
   8.6393800377845775E-002   9.9676069923076756E-003
   9.0320791304111483E-002   9.9643722059924462E-003
   9.4247782230377206E-002   9.9609837569202136E-003
   9.8174773156642928E-002   9.9574416973449899E-003
  0.10210176408290864        9.9537460818896473E-003
  0.10602875500917436        9.9498969675450785E-003
  0.10995574593544008        9.9458944136693161E-003
  0.11388273686170579        9.9417384819866141E-003
  0.11780972778797151        9.9374292365865050E-003
  0.12173671871423722        9.9329667439227998E-003
  0.12566370964050294        9.9283510728125704E-003
  0.12959070056676866        9.9235822944350894E-003
  0.13351769149303438        9.9186604823307285E-003
  0.13744468241930008        9.9135857123998240E-003
  0.14137167334556580        9.9083580629015094E-003
  0.14529866427183152        9.9029776144525100E-003
  0.14922565519809725        9.8974444500258951E-003
  0.15315264612436297        9.8917586549497980E-003
  0.15707963705062866        9.8859203169061050E-003
  0.16100662797689438        9.8799295259291015E-003
  0.16493361890316011        9.8737863744040814E-003
  0.16886060982942583        9.8674909570659226E-003
  0.17278760075569155        9.8610433709976318E-003
  0.17671459168195727        9.8544437156288384E-003
  0.18064158260822297        9.8476920927342664E-003
  0.18456857353448869        9.8407886064321663E-003
  0.18849556446075441        9.8337333631827069E-003
  0.19242255538702013        9.8265264717863308E-003
  0.19634954631328586        9.8191680433820840E-003
  0.20027653723955155        9.8116581914458965E-003
  0.20420352816581727        9.8039970317888303E-003
  0.20813051909208299        9.7961846825552999E-003
  0.21205751001834872        9.7882212642212470E-003
  0.21598450094461444        9.7801068995922846E-003
  0.21991149187088016        9.7718417138017970E-003
  0.22383848279714585        9.7634258343090186E-003
  0.22776547372341158        9.7548593908970624E-003
  0.23169246464967730        9.7461425156709202E-003
  0.23561945557594302        9.7372753430554244E-003
  0.23954644650220874        9.7282580097931785E-003
  0.24347343742847444        9.7190906549424472E-003
  0.24740042835474016        9.7097734198750077E-003
  0.25132741928100588        9.7003064482739758E-003
  0.25525441020727158        9.6906898861315836E-003
  0.25918140113353733        9.6809238817469334E-003
  0.26310839205980302        9.6710085857237092E-003
  0.26703538298606877        9.6609441509678540E-003
  0.27096237391233446        9.6507307326852091E-003
  0.27488936483860016        9.6403684883791287E-003
  0.27881635576486591        9.6298575778480389E-003
  0.28274334669113160        9.6191981631829869E-003
  0.28667033761739735        9.6083904087651290E-003
  0.29059732854366305        9.5974344812632031E-003
  0.29452431946992874        9.5863305496309559E-003
  0.29845131039619449        9.5750787851045412E-003
  0.30237830132246019        9.5636793611998724E-003
  0.30630529224872594        9.5521324537099512E-003
  0.31023228317499163        9.5404382407021579E-003
  0.31415927410125732        9.5285969025155019E-003
  0.31808626502752307        9.5166086217578407E-003
  0.32201325595378877        9.5044735833030667E-003
  0.32594024688005452        9.4921919742882565E-003
  0.32986723780632021        9.4797639841107794E-003
  0.33379422873258596        9.4671898044253831E-003
  0.33772121965885166        9.4544696291412357E-003
  0.34164821058511735        9.4416036544189338E-003
  0.34557520151138310        9.4285920786674783E-003
  0.34950219243764880        9.4154351025412183E-003
  0.35342918336391455        9.4021329289367510E-003
  0.35735617429018024        9.3886857629897989E-003
  0.36128316521644593        9.3750938120720391E-003
  0.36521015614271168        9.3613572857879131E-003
  0.36913714706897738        9.3474763959713863E-003
  0.37306413799524313        9.3334513566826881E-003
  0.37699112892150882        9.3192823842050097E-003
  0.38091811984777452        9.3049696970411641E-003
  0.38484511077404027        9.2905135159102228E-003
  0.38877210170030596        9.2759140637441086E-003
  0.39269909262657171        9.2611715656841561E-003
  0.39662608355283741        9.2462862490776468E-003
  0.40055307447910310        9.2312583434742898E-003
  0.40448006540536885        9.2160880806226968E-003
  0.40840705633163454        9.2007756944667996E-003
  0.41233404725790029        9.1853214211422458E-003
  0.41626103818416599        9.1697254989727556E-003
  0.42018802911043168        9.1539881684664440E-003
  0.42411502003669743        9.1381096723121176E-003
  0.42804201096296313        9.1220902553755291E-003
  0.43196900188922888        9.1059301646956026E-003
  0.43589599281549457        9.0896296494806187E-003
  0.43982298374176032        9.0731889611043795E-003
  0.44374997466802601        9.0566083531023259E-003
  0.44767696559429171        9.0398880811676276E-003
  0.45160395652055746        9.0230284031472471E-003
  0.45553094744682315        9.0060295790379569E-003
  0.45945793837308890        8.9888918709823285E-003
  0.46338492929935460        8.9716155432646976E-003
  0.46731192022562029        8.9542008623070806E-003
  0.47123891115188604        8.9366480966650702E-003
  0.47516590207815174        8.9189575170236964E-003
  0.47909289300441749        8.9011293961932438E-003
  0.48301988393068318        8.8831640091050525E-003
  0.48694687485694887        8.8650616328072758E-003
  0.49087386578321462        8.8468225464606049E-003
  0.49480085670948032        8.8284470313339716E-003
  0.49872784763574607        8.8099353708002009E-003
  0.50265483856201176        8.7912878503316454E-003
  0.50658182948827746        8.7725047574957870E-003
  0.51050882041454315        8.7535863819507963E-003
  0.51443581134080896        8.7345330154410695E-003
  0.51836280226707465        8.7153449517927278E-003
  0.52228979319334035        8.6960224869090819E-003
  0.52621678411960604        8.6765659187660812E-003
  0.53014377504587173        8.6569755474077050E-003
  0.53407076597213754        8.6372516749413410E-003
  0.53799775689840323        8.6173946055331293E-003
  0.54192474782466893        8.5974046454032702E-003
  0.54585173875093462        8.5772821028212969E-003
  0.54977872967720032        8.5570272881013276E-003
  0.55370572060346612        8.5366405135972757E-003
  0.55763271152973182        8.5161220936980416E-003
  0.56155970245599751        8.4954723448226500E-003
  0.56548669338226321        8.4746915854153840E-003
  0.56941368430852890        8.4537801359408637E-003
  0.57334067523479471        8.4327383188791145E-003
  0.57726766616106040        8.4115664587205864E-003
  0.58119465708732609        8.3902648819611514E-003
  0.58512164801359179        8.3688339170970728E-003
  0.58904863893985748        8.3472738946199325E-003
  0.59297562986612329        8.3255851470115400E-003
  0.59690262079238898        8.3037680087388009E-003
  0.60082961171865468        8.2818228162485647E-003
  0.60475660264492037        8.2597499079624312E-003
  0.60868359357118607        8.2375496242715323E-003
  0.61261058449745187        8.2152223075312829E-003
  0.61653757542371757        8.1927683020561054E-003
  0.62046456634998326        8.1701879541141165E-003
  0.62439155727624895        8.1474816119217874E-003
  0.62831854820251465        8.1246496256385699E-003
  0.63224553912878045        8.1016923473615065E-003
  0.63617253005504615        8.0786101311197938E-003
  0.64009952098131184        8.0554033328693198E-003
  0.64402651190757754        8.0320723104871823E-003
  0.64795350283384334        8.0086174237661654E-003
  0.65188049376010904        7.9850390344091953E-003
  0.65580748468637473        7.9613375060237548E-003
  0.65973447561264043        7.9375132041162831E-003
  0.66366146653890612        7.9135664960865350E-003
