   1.9634954631328584E-003   1.0000000000000000        0.0000000000000000     
   3.9269909262657169E-003  0.99999837793266488       -1.6522238874207263E-003
   5.8904863893985753E-003  0.99999351173403850       -3.3044443331883633E-003
   7.8539818525314338E-003  0.99998540141425718       -4.9566578956048253E-003
   9.8174773156642914E-003  0.99997404699021553       -6.6088611328820332E-003
   1.1780972778797151E-002  0.99995944848556584       -8.2610506030969255E-003
   1.3744468241930010E-002  0.99994160593071912       -9.9132228641464620E-003
   1.5707963705062868E-002  0.99992051936284476       -1.1565374473702646E-002
   1.7671459168195725E-002  0.99989618882587161       -1.3217501989167543E-002
   1.9634954631328583E-002  0.99986861437048835       -1.4869601967628305E-002
   2.1598450094461444E-002  0.99983779605414402       -1.6521670965812214E-002
   2.3561945557594301E-002  0.99980373394104927       -1.8173705540041721E-002
   2.5525441020727159E-002  0.99976642810217631       -1.9825702246189507E-002
   2.7488936483860020E-002  0.99972587861526074       -2.1477657639633548E-002
   2.9452431946992878E-002  0.99968208556480198       -2.3129568275212200E-002
   3.1415927410125735E-002  0.99963504904206468       -2.4781430707179294E-002
   3.3379422873258596E-002  0.99958476914507977       -2.6433241489159241E-002
   3.5342918336391450E-002  0.99953124597864584       -2.8084997174102167E-002
   3.7306413799524311E-002  0.99947447965433034       -2.9736694314239052E-002
   3.9269909262657166E-002  0.99941447029047115       -3.1388329461036903E-002
   4.1233404725790027E-002  0.99935121801217819       -3.3039899165153923E-002
   4.3196900188922888E-002  0.99928472295133497       -3.4691399976394734E-002
   4.5160395652055742E-002  0.99921498524660035       -3.6342828443665584E-002
   4.7123891115188603E-002  0.99914200504341022       -3.7994181114929623E-002
   4.9087386578321464E-002  0.99906578249397948       -3.9645454537162159E-002
   5.1050882041454318E-002  0.99898631775730418       -4.1296645256305962E-002
   5.3014377504587179E-002  0.99890361099916314       -4.2947749817226613E-002
   5.4977872967720040E-002  0.99881766239212078       -4.4598764763667836E-002
   5.6941368430852894E-002  0.99872847211552884       -4.6249686638206902E-002
   5.8904863893985755E-002  0.99863604035552900       -4.7900511982210042E-002
   6.0868359357118609E-002  0.99854036730505491       -4.9551237335787889E-002
   6.2831854820251470E-002  0.99844145316383504       -5.1201859237750974E-002
   6.4795350283384331E-002  0.99833929813839539       -5.2852374225565234E-002
   6.6758845746517192E-002  0.99823390244206189       -5.4502778835307568E-002
   6.8722341209650040E-002  0.99812526629496323       -5.6153069601621433E-002
   7.0685836672782901E-002  0.99801338992403366       -5.7803243057672454E-002
   7.2649332135915762E-002  0.99789827356301641       -5.9453295735104113E-002
   7.4612827599048623E-002  0.99777991745246586       -6.1103224163993435E-002
   7.6576323062181484E-002  0.99765832183975134       -6.2753024872806748E-002
   7.8539818525314331E-002  0.99753348697906030       -6.4402694388355455E-002
