   1.5707963705062868E-002   9.9999997764825821E-003
   3.1415927410125735E-002   9.9995885429399189E-003
   4.7123891115188603E-002   9.9971212770111305E-003
   6.2831854820251470E-002   9.9921874723318191E-003
   7.8539818525314331E-002   9.9847883123927207E-003
   9.4247782230377206E-002   9.9749256058847477E-003
  0.10995574593544008        9.9626017862332432E-003
  0.12566370964050294        9.9478198940932405E-003
  0.14137167334556580        9.9305835766006333E-003
  0.15707963705062866        9.9108970864716164E-003
  0.17278760075569155        9.8887652809534210E-003
  0.18849556446075441        9.8641936206258825E-003
  0.20420352816581727        9.8371881680541524E-003
  0.21991149187088016        9.8077555862928784E-003
  0.23561945557594302        9.7759031372422357E-003
  0.25132741928100588        9.7416386798561943E-003
  0.26703538298606877        9.7049706682034789E-003
  0.28274334669113160        9.6659081493816971E-003
  0.29845131039619449        9.6244607612851543E-003
  0.31415927410125732        9.5806387302268901E-003
  0.32986723780632021        9.5344528684155414E-003
  0.34557520151138310        9.4859145712876455E-003
  0.36128316521644593        9.4350358146960515E-003
  0.37699112892150882        9.3818291519551077E-003
  0.39269909262657171        9.3263077107433937E-003
  0.40840705633163454        9.2684851898647176E-003
  0.42411502003669743        9.2083758558682196E-003
  0.43982298374176032        9.1459945395283796E-003
  0.45553094744682315        9.0813566321858268E-003
  0.47123891115188604        9.0144780819498317E-003
  0.48694687485694887        8.9453753897634283E-003
  0.50265483856201176        8.8740656053321373E-003
  0.51836280226707465        8.8005663229172963E-003
  0.53407076597213754        8.7248956769950224E-003
  0.54977872967720032        8.6470723377818984E-003
  0.56548669338226321        8.5671155066284668E-003
  0.58119465708732609        8.4850449112816844E-003
  0.59690262079238898        8.4008808010174931E-003
  0.61261058449745187        8.3146439416447171E-003
  0.62831854820251465        8.2263556103815173E-003
  0.64402651190757754        8.1360375906056638E-003
  0.65973447561264043        8.0437121664799199E-003
  0.67544243931770331        7.9494021174538743E-003
  0.69115040302276620        7.8531307126435673E-003
  0.70685836672782909        7.7549217050903035E-003
  0.72256633043289187        7.6547993259000616E-003
  0.73827429413795476        7.5527882782649575E-003
  0.75398225784301764        7.4489137313682252E-003
  0.76969022154808053        7.3432013141742228E-003
  0.78539818525314342        7.2356771091050031E-003
  0.80110614895820620        7.1263676456049928E-003
  0.81681411266326909        7.0152998935953887E-003
  0.83252207636833198        6.9025012568198658E-003
  0.84823004007339486        6.7879995660832543E-003
  0.86393800377845775        6.6718230723848458E-003
  0.87964596748352064        6.5540004399480233E-003
  0.89535393118858342        6.4345607391479405E-003
  0.91106189489364631        6.3135334393389850E-003
  0.92676985859870920        6.1909484015838121E-003
  0.94247782230377208        6.0668358712857168E-003
  0.95818578600883497        5.9412264707261941E-003
  0.97389374971389775        5.8141511915094993E-003
  0.98960171341896064        5.6856413869160920E-003
   1.0053096771240235        5.5557287641668403E-003
   1.0210176408290863        5.4244453765999031E-003
   1.0367256045341493        5.2918236157622079E-003
   1.0524335682392121        5.1578962034174829E-003
   1.0681415319442751        5.0226961834728230E-003
   1.0838494956493379        4.8862569138257610E-003
   1.0995574593544006        4.7486120581338789E-003
   1.1152654230594636        4.6097955775089737E-003
   1.1309733867645264        4.4698417221378309E-003
   1.1466813504695894        4.3287850228316800E-003
   1.1623893141746522        4.1866602825064063E-003
   1.1780972778797150        4.0435025675956268E-003
   1.1938052415847780        3.8993471993987545E-003
   1.2095132052898407        3.7542297453661715E-003
