   3.1415927410125735E-002  0.99999997764825821        0.0000000000000000     
   6.2831854820251470E-002  0.99950653799889411       -3.1410758994829077E-002
   9.4247782230377206E-002  0.99802670602953858       -6.2790519361155955E-002
  0.12566370964050294       0.99556194215575433       -9.4108313062803192E-002
  0.15707963705062866       0.99211467880201876      -0.12533323321721296     
  0.18849556446075441       0.98768831800121626      -0.15643446459680974     
  0.21991149187088016       0.98228722803724144      -0.18738131403991093     
  0.25132741928100588       0.97591673913403032      -0.21814324074117281     
  0.28274334669113160       0.96858313819527275      -0.24868988639167958     
  0.31415927410125732       0.96029366259999682      -0.27899110513893000     
  0.34557520151138310       0.95105649306015017      -0.30901699333715565     
  0.37699112892150882       0.94088074554722323      -0.33873791905860995     
  0.40840705633163454       0.92977646229588706      -0.36812455133670469     
  0.43982298374176032       0.91775460189351854      -0.39714788911213389     
  0.47123891115188604       0.90482702846539786      -0.42577928985341895     
  0.50265483856201176       0.89100649996624848      -0.45399049782363077     
  0.53407076597213754       0.87630665558967646      -0.48175367196539137     
  0.56548669338226321       0.86074200230793085      -0.50904141337663744     
  0.59690262079238898       0.84432790055527451      -0.53582679235002995     
  0.62831854820251465       0.82708054906908868      -0.56208337494932492     
  0.65973447561264043       0.80901696890367436      -0.58778524909647822     
  0.69115040302276620       0.79015498663252570      -0.61290705014373914     
  0.72256633043289187       0.77051321675565410      -0.63742398590549632     
  0.75398225784301764       0.75011104332932277      -0.66131186112517271     
  0.78539818525314342       0.72896860083632298      -0.68454710135302410     
  0.81681411266326909       0.70710675431566983      -0.70710677621127471     
  0.84823004007339486       0.68454707877132637      -0.72896862202363366     
  0.87964596748352064       0.66131183788027903      -0.75011106378685577     
  0.91106189489364631       0.63742396202097573      -0.77051323646266556     
  0.94247782230377208       0.61290702564380894      -0.79015500556903273     
  0.97389374971389775       0.58778522400597977      -0.80901698705047476     
   1.0053096771240235       0.56208334929369796      -0.82708056640778094     
   1.0367256045341493       0.53582676615528724      -0.84432791706827581     
   1.0681415319442751       0.50904138666933818      -0.86074201797849537     
   1.0995574593544006       0.48175364477261434      -0.87630667040191246     
