           1  0.33333333333333331       0.50000000000000000     
           2  0.14907119849997436       0.50000000000000000     
           3  0.21945307116674367       0.50000000000000000     
           4  0.19256958799979462       0.50000000000000000     
           5  0.20283816483387240       0.50000000000000000     
           6  0.19891591749858814       0.50000000000000000     
           7  0.20041408267036315       0.50000000000000000     
           8  0.19984183449032233       0.50000000000000000     
           9  0.20006041385866971       0.50000000000000000     
          10  0.19997692393366856       0.50000000000000000     
          11  0.20000881434032447       0.50000000000000000     
          12  0.19999663304535797       0.50000000000000000     
          13  0.20000128652360161       0.50000000000000000     
          14  0.19999950738383721       0.50000000000000000     
          15  0.20000019132488683       0.50000000000000000     
          16  0.19999991864150235       0.50000000000000000     
          17  0.20000005275060601       0.50000000000000000     
          18  0.19999992310667955       0.50000000000000000     
          19  0.20000017792935532       0.50000000000000000     
          20  0.19999954310525445       0.50000000000000000     
          21  0.20000119275488137       0.50000000000000000     
          22  0.19999687863010152       0.50000000000000000     
          23  0.20000817135481413       0.50000000000000000     
          24  0.19997860730545608       0.50000000000000000     
          25  0.20005600672881768       0.50000000000000000     
          26  0.19985337250809093       0.50000000000000000     
          27  0.20038387574690952       0.50000000000000000     
          28  0.19899500025118050       0.50000000000000000     
          29  0.20263112349954904       0.50000000000000000     
          30  0.19311162925017245       0.50000000000000000     
          31  0.21803398874993363       0.50000000000000000     
          32  0.15278640450002656       0.50000000000000000     
          33  0.32360679774998657       0.50000000000000000     
          34 -0.12360679774998633        0.0000000000000000     
          35   4.7213595499972401E-002   0.0000000000000000     
          36  -1.8033988749930872E-002   0.0000000000000000     
          37   6.8883707498202142E-003   0.0000000000000000     
          38  -2.6311234995297704E-003   0.0000000000000000     
          39   1.0049997487690968E-003   0.0000000000000000     
          40  -3.8387574677752002E-004   0.0000000000000000     
          41   1.4662749156346339E-004   0.0000000000000000     
          42  -5.6006727912870149E-005   0.0000000000000000     
          43   2.1392692175147048E-005   0.0000000000000000     
          44  -8.1713486125709957E-006   0.0000000000000000     
          45   3.1213536625659393E-006   0.0000000000000000     
          46  -1.1927123751268224E-006   0.0000000000000000     
          47   4.5678346281452769E-007   0.0000000000000000     
          48  -1.7763801331676069E-007   0.0000000000000000     
          49   7.6130577135754417E-008   0.0000000000000000     
          50  -5.0753718090502534E-008   0.0000000000000000     
          51   7.6130577135753186E-008   0.0000000000000000     
          52  -1.7763801331675706E-007   0.0000000000000000     
          53   4.5678346281451795E-007   0.0000000000000000     
          54  -1.1927123751267967E-006   0.0000000000000000     
          55   3.1213536625658728E-006   0.0000000000000000     
          56  -8.1713486125708212E-006   0.0000000000000000     
          57   2.1392692175146594E-005   0.0000000000000000     
          58  -5.6006727912868957E-005   0.0000000000000000     
          59   1.4662749156346030E-004   0.0000000000000000     
          60  -3.8387574677751189E-004   0.0000000000000000     
          61   1.0049997487690755E-003   0.0000000000000000     
          62  -2.6311234995297144E-003   0.0000000000000000     
          63   6.8883707498200684E-003   0.0000000000000000     
          64  -1.8033988749930490E-002   0.0000000000000000     
          65   4.7213595499971402E-002   0.0000000000000000     
          66 -0.12360679774998372        0.0000000000000000     
          67  0.32360679774997975       0.50000000000000000     
          68  0.15278640450004452       0.50000000000000000     
          69  0.21803398874988666       0.50000000000000000     
          70  0.19311162925029537       0.50000000000000000     
          71  0.20263112349922718       0.50000000000000000     
          72  0.19899500025202299       0.50000000000000000     
          73  0.20038387574470390       0.50000000000000000     
          74  0.19985337251386529       0.50000000000000000     
          75  0.20005600671370011       0.50000000000000000     
          76  0.19997860734503431       0.50000000000000000     
          77  0.20000817125119696       0.50000000000000000     
          78  0.19999687890137480       0.50000000000000000     
          79  0.20000119204467864       0.50000000000000000     
          80  0.19999954496458933       0.50000000000000000     
          81  0.20000017306155343       0.50000000000000000     
          82  0.19999993585075043       0.50000000000000000     
          83  0.20000001938619527       0.50000000000000000     
          84  0.20000000599066375       0.50000000000000000     
          85  0.19999996264181341       0.50000000000000000     
          86  0.20000010608389610       0.50000000000000000     
          87  0.19999971910649839       0.50000000000000000     
          88  0.20000073659660880       0.50000000000000000     
          89  0.19999807110367521       0.50000000000000000     
          90  0.20000505009236563       0.50000000000000000     
          91  0.19998677861922801       0.50000000000000000     
          92  0.20003461404995040       0.50000000000000000     
          93  0.19990937923092067       0.50000000000000000     
          94  0.20023724825728761       0.50000000000000000     
          95  0.19937887599721638       0.50000000000000000     
          96  0.20162612375106320       0.50000000000000000     
          97  0.19574275274959402       0.50000000000000000     
          98  0.21114561800015463       0.50000000000000000     
          99  0.17082039324994208       0.50000000000000000     
         100  0.27639320225001929       0.50000000000000000     
